aX,aY,aZ,gX,gY,gZ,Angle1,Angle2,Angle3,Angle4,Angle5
0.269,0.935,-0.118,-6.165,-12.512,-69.702,0.0,0.0,1.0,1.0,9.0
0.325,0.900,-0.091,-1.160,6.470,-64.819,0.0,0.0,1.0,1.0,8.0
0.357,0.897,-0.072,-2.258,11.841,-58.716,0.0,0.0,0.0,1.0,9.0
0.407,0.926,-0.059,-1.648,9.338,-56.152,0.0,0.0,1.0,1.0,9.0
0.409,0.878,-0.075,4.517,-2.625,-51.941,0.0,0.0,0.0,0.0,9.0
0.381,0.832,-0.087,4.517,-14.160,-52.917,0.0,0.0,1.0,1.0,9.0
0.319,0.832,-0.140,3.296,-7.935,-55.237,0.0,0.0,1.0,1.0,9.0
0.383,0.836,-0.103,6.775,0.488,-53.772,0.0,0.0,0.0,1.0,9.0
0.467,0.832,-0.062,8.301,1.343,-47.058,0.0,0.0,1.0,0.0,8.0
0.474,0.835,-0.064,8.423,-12.634,-41.260,0.0,0.0,1.0,0.0,9.0
0.444,0.826,-0.080,10.376,-19.165,-39.429,0.0,0.0,0.0,0.0,8.0
0.455,0.823,-0.074,10.132,-17.822,-39.551,0.0,0.0,1.0,1.0,9.0
0.470,0.838,-0.036,6.714,-12.512,-35.889,0.0,0.0,0.0,1.0,9.0

-1.545,0.636,0.156,-0.732,-123.413,-11.047,0.0,0.0,1.0,2.0,4.0
-1.314,0.470,0.225,28.687,-39.917,-35.828,0.0,0.0,0.0,0.0,6.0
-1.001,0.427,0.334,17.029,38.086,-51.819,0.0,0.0,0.0,0.0,6.0
-0.560,0.487,0.551,-8.850,14.771,-50.659,0.0,0.0,1.0,0.0,7.0
-0.445,0.619,0.570,-14.038,-16.418,-51.819,0.0,0.0,1.0,0.0,6.0
-0.617,0.599,0.481,-8.972,-62.744,-53.467,0.0,0.0,1.0,0.0,6.0
-0.697,0.566,0.460,-11.963,-46.082,-56.458,0.0,0.0,1.0,0.0,6.0
-0.728,0.556,0.460,-29.785,-0.183,-61.646,0.0,0.0,1.0,0.0,6.0
-0.626,0.622,0.477,-39.185,19.165,-64.758,0.0,0.0,1.0,0.0,6.0
-0.483,0.699,0.494,-49.988,33.997,-70.679,0.0,0.0,0.0,1.0,6.0
-0.443,0.725,0.484,-51.453,15.869,-73.669,0.0,0.0,1.0,0.0,5.0
-0.452,0.781,0.413,-47.852,-2.319,-76.965,0.0,0.0,0.0,0.0,5.0
-0.441,0.795,0.344,-44.128,-4.028,-77.393,0.0,0.0,1.0,0.0,6.0
-0.417,0.773,0.330,-38.696,-2.991,-71.167,0.0,0.0,0.0,0.0,6.0
-0.402,0.745,0.345,-42.786,-3.967,-64.575,0.0,0.0,0.0,0.0,6.0
-0.329,0.655,0.402,-68.359,-21.118,-76.599,0.0,0.0,1.0,0.0,7.0
-0.471,0.794,0.351,-83.801,-29.602,-89.478,0.0,0.0,1.0,0.0,6.0
-0.566,0.947,0.246,-84.290,-10.376,-109.497,0.0,0.0,0.0,0.0,6.0
-0.509,0.940,0.219,-59.753,39.001,-115.967,0.0,0.0,0.0,1.0,7.0
-0.323,0.871,0.203,-48.218,69.702,-117.676,0.0,0.0,0.0,0.0,8.0
-0.081,0.823,0.242,-48.828,72.266,-117.920,0.0,0.0,1.0,1.0,7.0
0.046,0.895,0.258,-59.692,42.419,-112.854,0.0,0.0,1.0,0.0,7.0
0.008,0.953,0.216,-62.744,-1.831,-87.524,0.0,0.0,1.0,0.0,6.0
-0.084,1.013,0.121,-48.767,-15.686,-53.162,0.0,0.0,0.0,1.0,6.0
-0.103,0.987,0.099,-39.307,-14.771,-39.978,0.0,0.0,1.0,0.0,7.0
-0.039,0.854,0.149,-27.954,-16.113,-29.846,0.0,0.0,1.0,0.0,7.0
-0.050,0.841,0.149,-43.274,-35.522,-44.495,0.0,0.0,1.0,0.0,8.0
-0.102,0.925,0.117,-59.753,-49.622,-62.256,0.0,0.0,1.0,0.0,7.0
-0.142,1.057,0.074,-48.279,-36.682,-62.683,0.0,0.0,1.0,0.0,6.0
-0.038,0.997,0.134,-39.734,-31.372,-59.326,0.0,0.0,0.0,0.0,8.0
0.019,0.918,0.194,-38.635,-43.701,-56.335,0.0,0.0,1.0,0.0,7.0
-0.019,0.932,0.186,-52.185,-68.054,-63.171,0.0,0.0,0.0,0.0,8.0
-0.139,1.034,0.107,-52.551,-66.467,-71.045,0.0,0.0,1.0,0.0,7.0
-0.196,1.113,0.033,-43.945,-52.063,-71.838,0.0,0.0,1.0,1.0,8.0
-0.066,1.061,0.062,-19.104,-13.794,-67.749,0.0,0.0,1.0,0.0,6.0
0.019,1.017,0.092,-6.165,-1.648,-60.669,0.0,0.0,0.0,1.0,6.0
0.079,0.962,0.110,-6.287,-7.874,-58.105,0.0,0.0,1.0,0.0,9.0
0.044,0.946,0.068,-12.207,-20.020,-54.687,0.0,0.0,0.0,0.0,7.0
0.070,0.961,0.062,-17.944,-18.677,-48.279,0.0,0.0,0.0,1.0,8.0
0.087,0.952,0.070,-21.973,-19.714,-38.696,0.0,0.0,0.0,0.0,8.0
0.093,0.923,0.088,-29.541,-25.452,-34.851,0.0,0.0,0.0,0.0,8.0
0.078,0.933,0.079,-34.607,-28.320,-36.438,0.0,0.0,0.0,0.0,7.0
0.061,0.986,0.026,-38.696,-27.527,-42.664,0.0,0.0,1.0,0.0,8.0
0.076,0.992,0.012,-30.823,-17.822,-47.302,0.0,0.0,0.0,0.0,7.0
0.130,0.955,0.017,-26.428,-13.977,-49.194,0.0,0.0,0.0,0.0,8.0
0.167,0.903,0.054,-23.682,-14.099,-54.626,0.0,0.0,0.0,0.0,8.0
0.161,0.932,0.051,-30.090,-21.240,-62.988,0.0,0.0,1.0,0.0,8.0
0.149,0.972,0.033,-30.212,-20.020,-64.697,0.0,0.0,1.0,0.0,7.0
0.166,0.965,0.013,-22.461,-7.935,-58.044,0.0,0.0,1.0,1.0,7.0
0.237,0.885,0.029,-21.851,-4.150,-56.213,0.0,0.0,1.0,1.0,8.0
0.273,0.874,0.003,-27.893,-9.094,-60.181,0.0,0.0,0.0,0.0,8.0
0.265,0.925,-0.070,-30.823,-17.090,-64.941,0.0,0.0,1.0,0.0,9.0
0.265,0.943,-0.094,-22.278,-12.390,-58.716,0.0,0.0,1.0,0.0,9.0
0.300,0.935,-0.081,-10.681,-4.089,-44.800,0.0,0.0,1.0,0.0,8.0
0.329,0.863,-0.023,-9.216,-3.723,-40.588,0.0,0.0,1.0,0.0,8.0
0.340,0.897,-0.007,-17.944,-10.437,-42.419,0.0,0.0,0.0,0.0,9.0
0.338,0.938,-0.025,-23.926,-15.259,-45.410,0.0,0.0,0.0,0.0,9.0
0.330,0.923,-0.074,-24.719,-10.620,-44.373,0.0,0.0,1.0,1.0,8.0
0.370,0.923,-0.114,-27.161,-7.507,-43.640,0.0,0.0,0.0,0.0,9.0
0.392,0.936,-0.146,-28.870,-8.179,-39.368,0.0,0.0,1.0,1.0,9.0
0.391,0.925,-0.164,-26.184,-12.146,-37.170,0.0,0.0,0.0,1.0,9.0
0.385,0.919,-0.208,-24.597,-13.733,-35.706,0.0,0.0,0.0,1.0,9.0
0.381,0.943,-0.242,-24.475,-13.245,-33.875,0.0,0.0,0.0,0.0,9.0
0.422,0.936,-0.225,-13.123,-6.775,-30.823,0.0,0.0,0.0,2.0,8.0
0.441,0.929,-0.209,-3.601,-6.165,-28.442,0.0,0.0,0.0,1.0,8.0
0.443,0.898,-0.180,0.916,-10.681,-28.809,0.0,0.0,1.0,1.0,9.0
0.445,0.897,-0.161,2.136,-12.756,-30.762,0.0,0.0,0.0,1.0,9.0
0.450,0.918,-0.173,7.141,-13.428,-31.616,0.0,0.0,0.0,0.0,9.0
0.453,0.904,-0.172,14.893,-5.737,-23.926,0.0,0.0,0.0,1.0,8.0
0.480,0.870,-0.144,17.029,3.906,-15.381,0.0,0.0,1.0,0.0,9.0

-1.597,0.746,0.061,-23.865,-96.802,20.935,0.0,0.0,0.0,1.0,6.0
-1.154,0.646,0.201,29.541,11.902,-12.451,0.0,0.0,0.0,1.0,6.0
-0.754,0.574,0.347,43.823,59.082,-36.316,0.0,0.0,0.0,0.0,7.0
-0.201,0.505,0.579,33.875,40.161,-37.964,0.0,0.0,1.0,0.0,6.0
0.003,0.594,0.609,4.578,-14.771,-23.437,0.0,0.0,1.0,0.0,6.0
-0.104,0.625,0.570,-8.423,-33.081,13.794,0.0,0.0,0.0,0.0,7.0
-0.212,0.631,0.574,-17.212,11.902,52.612,0.0,0.0,0.0,4.0,8.0
-0.371,0.654,0.643,-25.330,45.776,52.246,0.0,0.0,1.0,4.0,7.0
-0.689,0.649,0.531,-26.733,9.155,31.128,0.0,0.0,1.0,3.0,7.0
-1.426,0.645,0.248,-12.756,-83.496,-7.446,0.0,0.0,0.0,2.0,7.0
-1.193,0.594,0.272,15.747,-30.273,-34.241,0.0,0.0,0.0,2.0,7.0
-0.943,0.542,0.372,24.780,7.202,-53.284,0.0,0.0,1.0,0.0,7.0
-0.669,0.510,0.543,16.663,4.761,-50.476,0.0,0.0,0.0,0.0,7.0
-0.499,0.573,0.583,-1.831,-8.850,-47.546,0.0,0.0,0.0,1.0,6.0
-0.495,0.585,0.562,-9.521,-34.912,-54.077,0.0,0.0,0.0,0.0,7.0
-0.587,0.572,0.543,-24.475,-39.734,-51.941,0.0,0.0,1.0,0.0,6.0
-0.648,0.613,0.542,-34.851,-34.485,-52.429,0.0,0.0,0.0,0.0,6.0
-0.668,0.697,0.513,-49.133,-22.217,-62.500,0.0,0.0,1.0,0.0,6.0
-0.667,0.730,0.464,-50.171,-11.597,-75.256,0.0,0.0,0.0,0.0,7.0
-0.640,0.722,0.449,-47.974,-3.601,-83.435,0.0,0.0,0.0,0.0,5.0
-0.568,0.691,0.425,-49.805,-4.150,-85.937,0.0,0.0,1.0,0.0,5.0
-0.557,0.669,0.369,-60.364,-10.376,-89.050,0.0,0.0,0.0,1.0,8.0
-0.542,0.677,0.342,-72.510,-8.545,-93.262,0.0,0.0,1.0,0.0,8.0
-0.489,0.736,0.287,-74.463,1.099,-102.905,0.0,0.0,0.0,0.0,7.0
-0.434,0.799,0.234,-71.045,7.019,-108.521,0.0,0.0,0.0,0.0,6.0
-0.323,0.822,0.229,-58.960,18.921,-113.770,0.0,0.0,0.0,1.0,6.0
-0.175,0.821,0.268,-49.438,15.503,-113.037,0.0,0.0,1.0,0.0,6.0
-0.139,0.833,0.282,-46.631,-10.864,-107.056,0.0,0.0,1.0,0.0,5.0
-0.176,0.850,0.261,-46.143,-31.067,-90.820,0.0,0.0,0.0,0.0,8.0
-0.237,0.891,0.209,-44.739,-29.236,-81.299,0.0,0.0,1.0,0.0,8.0
-0.216,0.888,0.203,-35.156,-12.146,-67.688,0.0,0.0,0.0,0.0,7.0
-0.176,0.842,0.224,-27.771,-2.563,-68.726,0.0,0.0,1.0,0.0,5.0
-0.092,0.787,0.270,-39.490,-17.029,-83.801,0.0,0.0,1.0,0.0,7.0
-0.120,0.898,0.238,-46.265,-28.748,-89.416,0.0,0.0,0.0,1.0,7.0
-0.184,0.983,0.168,-44.556,-38.208,-86.548,0.0,0.0,0.0,0.0,6.0
-0.182,0.979,0.151,-30.212,-25.391,-74.402,0.0,0.0,1.0,0.0,7.0
-0.144,0.932,0.154,-20.508,-11.780,-68.359,0.0,0.0,0.0,0.0,7.0
-0.147,0.915,0.152,-18.921,-6.714,-68.970,0.0,0.0,0.0,0.0,7.0
-0.067,0.908,0.173,-20.508,4.639,-72.571,0.0,0.0,1.0,0.0,7.0
0.039,0.925,0.214,-31.799,-2.869,-71.960,0.0,0.0,0.0,1.0,8.0
0.026,0.956,0.205,-47.363,-29.541,-68.054,0.0,0.0,0.0,0.0,8.0
-0.045,1.031,0.132,-52.795,-37.781,-64.087,0.0,0.0,0.0,0.0,8.0
-0.064,1.057,0.033,-49.377,-31.799,-63.171,0.0,0.0,0.0,0.0,7.0
0.052,1.000,0.020,-37.292,-12.085,-63.904,0.0,0.0,1.0,0.0,8.0
0.163,0.981,0.035,-34.851,-13.184,-68.542,0.0,0.0,1.0,0.0,9.0
0.162,1.010,0.014,-39.185,-29.602,-69.092,0.0,0.0,1.0,0.0,8.0
0.130,1.060,-0.042,-37.903,-32.227,-66.650,0.0,0.0,1.0,0.0,7.0
0.147,1.044,-0.060,-29.602,-24.475,-59.082,0.0,0.0,0.0,0.0,9.0
0.217,1.020,-0.033,-23.254,-18.066,-51.453,0.0,0.0,0.0,0.0,8.0
0.227,1.007,-0.022,-18.799,-25.452,-48.523,0.0,0.0,1.0,0.0,8.0
0.216,0.954,-0.013,-17.517,-29.785,-49.988,0.0,0.0,1.0,0.0,9.0
0.191,0.903,0.001,-19.531,-34.241,-59.326,0.0,0.0,0.0,0.0,9.0
0.206,0.881,0.029,-27.893,-34.790,-74.219,0.0,0.0,1.0,0.0,9.0
0.208,0.941,0.014,-35.767,-31.677,-88.257,0.0,0.0,1.0,0.0,9.0
0.231,1.032,-0.026,-32.776,-26.245,-88.806,0.0,0.0,0.0,1.0,8.0
0.280,0.970,-0.036,-16.296,-12.817,-79.834,0.0,0.0,1.0,0.0,8.0
0.312,0.870,-0.008,-1.526,-4.089,-73.975,0.0,0.0,0.0,0.0,9.0
0.310,0.847,0.001,-2.686,-6.165,-75.684,0.0,0.0,0.0,1.0,8.0
0.304,0.864,0.013,-5.981,-4.211,-73.425,0.0,0.0,0.0,0.0,9.0
0.348,0.862,0.037,-8.545,-3.601,-69.580,0.0,0.0,0.0,1.0,8.0
0.367,0.848,0.010,-11.047,-6.348,-62.012,0.0,0.0,1.0,0.0,10.0
0.359,0.870,-0.012,-12.024,-6.836,-55.115,0.0,0.0,0.0,0.0,9.0
0.355,0.876,-0.016,-8.057,0.122,-44.922,0.0,0.0,0.0,1.0,9.0
0.351,0.825,0.009,-7.385,2.563,-41.565,0.0,0.0,0.0,1.0,9.0
0.318,0.817,0.017,-9.338,3.113,-39.307,0.0,0.0,0.0,1.0,10.0
0.309,0.824,0.005,-10.803,7.019,-39.673,0.0,0.0,1.0,1.0,7.0
0.364,0.865,-0.038,-10.071,14.221,-36.560,0.0,0.0,0.0,0.0,9.0
0.433,0.845,-0.074,-8.728,16.479,-31.860,0.0,0.0,1.0,2.0,7.0
0.510,0.824,-0.091,-9.644,15.747,-25.330,0.0,0.0,1.0,1.0,8.0
0.543,0.858,-0.111,-10.193,6.348,-23.071,0.0,0.0,0.0,1.0,7.0

-1.440,0.731,0.055,-5.249,-81.299,7.324,0.0,0.0,0.0,1.0,6.0
-1.406,0.574,0.080,32.837,-41.931,-26.672,0.0,0.0,0.0,2.0,6.0
-1.063,0.545,0.211,23.499,31.494,-35.339,0.0,0.0,0.0,0.0,6.0
-0.385,0.579,0.469,-2.563,14.526,-27.161,0.0,0.0,0.0,0.0,6.0
-0.141,0.670,0.567,-11.719,-13.123,-23.132,0.0,0.0,1.0,0.0,6.0
-0.138,0.714,0.530,-9.155,-45.776,-14.648,0.0,0.0,1.0,0.0,7.0
-0.196,0.679,0.524,-1.648,-9.460,22.888,0.0,0.0,1.0,2.0,5.0
-0.364,0.644,0.532,-18.372,59.082,72.998,0.0,0.0,0.0,3.0,8.0
-0.536,0.697,0.495,-28.076,57.129,69.458,0.0,0.0,1.0,4.0,5.0
-1.339,0.751,0.217,-25.269,-50.537,12.268,0.0,0.0,1.0,1.0,8.0
-1.516,0.737,0.157,3.052,-49.622,-22.217,0.0,0.0,0.0,1.0,6.0
-1.068,0.606,0.306,19.531,2.930,-52.185,0.0,0.0,1.0,0.0,6.0
-0.602,0.552,0.531,14.648,-0.427,-67.261,0.0,0.0,0.0,0.0,7.0
-0.491,0.645,0.541,-7.141,-31.372,-83.252,0.0,0.0,0.0,0.0,6.0
-0.565,0.668,0.422,-12.024,-52.979,-83.618,0.0,0.0,0.0,0.0,6.0
-0.617,0.630,0.391,-18.005,-30.029,-78.491,0.0,0.0,1.0,0.0,5.0
-0.629,0.592,0.381,-29.419,-7.446,-75.378,0.0,0.0,1.0,0.0,5.0
-0.533,0.662,0.386,-61.035,31.494,-70.496,0.0,0.0,1.0,0.0,6.0
-0.403,0.833,0.382,-80.566,34.546,-74.036,0.0,0.0,1.0,0.0,6.0
-0.383,0.902,0.359,-65.002,0.732,-84.595,0.0,0.0,1.0,0.0,6.0
-0.456,0.887,0.292,-38.757,-24.780,-91.553,0.0,0.0,0.0,0.0,7.0
-0.514,0.762,0.257,-34.119,-26.062,-94.421,0.0,0.0,1.0,0.0,6.0
-0.459,0.743,0.272,-42.969,-12.573,-101.990,0.0,0.0,1.0,0.0,7.0
-0.383,0.808,0.267,-57.129,3.662,-104.858,0.0,0.0,1.0,0.0,6.0
-0.328,0.832,0.261,-61.707,12.451,-100.952,0.0,0.0,0.0,0.0,6.0
-0.236,0.883,0.244,-61.523,8.606,-100.464,0.0,0.0,1.0,0.0,6.0
-0.275,0.919,0.191,-54.016,-6.714,-101.746,0.0,0.0,0.0,0.0,6.0
-0.302,0.870,0.154,-41.138,-0.854,-102.356,0.0,0.0,1.0,0.0,5.0
-0.282,0.875,0.156,-35.522,21.423,-104.370,0.0,0.0,0.0,0.0,6.0
-0.173,0.914,0.180,-32.166,30.457,-103.638,0.0,0.0,0.0,0.0,6.0
-0.004,0.892,0.208,-25.757,29.541,-95.093,0.0,0.0,0.0,0.0,7.0
0.066,0.860,0.213,-30.823,-0.977,-80.627,0.0,0.0,0.0,1.0,6.0
0.047,0.868,0.197,-44.739,-33.630,-68.848,0.0,0.0,0.0,0.0,6.0
-0.047,0.950,0.132,-50.537,-39.124,-60.608,0.0,0.0,1.0,0.0,6.0
-0.090,1.021,0.090,-46.692,-31.067,-56.641,0.0,0.0,0.0,0.0,7.0
-0.035,1.019,0.094,-33.386,-9.644,-48.828,0.0,0.0,1.0,0.0,7.0
0.013,0.996,0.103,-22.888,-1.709,-45.837,0.0,0.0,0.0,0.0,8.0
0.077,0.891,0.136,-27.161,-15.381,-56.213,0.0,0.0,0.0,0.0,8.0
0.035,0.898,0.135,-36.499,-23.254,-65.002,0.0,0.0,0.0,0.0,7.0
0.004,1.043,0.094,-48.584,-23.865,-75.500,0.0,0.0,0.0,0.0,6.0
0.010,1.071,0.080,-36.072,-9.949,-70.496,0.0,0.0,0.0,0.0,7.0
0.056,1.013,0.085,-20.935,2.502,-65.186,0.0,0.0,0.0,1.0,8.0
0.114,0.903,0.115,-19.104,2.808,-67.688,0.0,0.0,0.0,0.0,8.0
0.074,0.925,0.098,-26.672,-2.502,-85.510,0.0,0.0,1.0,0.0,8.0
0.067,0.974,0.075,-27.893,7.812,-99.426,0.0,0.0,0.0,0.0,7.0
0.123,1.012,0.043,-20.508,25.940,-90.942,0.0,0.0,0.0,0.0,9.0
0.244,0.970,0.051,-19.043,31.860,-81.421,0.0,0.0,0.0,0.0,7.0
0.384,0.899,0.076,-17.578,26.306,-63.599,0.0,0.0,0.0,1.0,7.0
0.385,0.884,0.068,-25.635,-5.676,-52.368,0.0,0.0,1.0,0.0,7.0
0.279,0.879,0.011,-30.518,-17.395,-48.645,0.0,0.0,0.0,0.0,8.0
0.246,0.915,-0.018,-37.048,-18.555,-44.495,0.0,0.0,0.0,1.0,8.0
0.258,0.945,-0.021,-36.743,-10.437,-41.809,0.0,0.0,1.0,0.0,7.0
0.294,0.972,-0.019,-29.358,-9.399,-40.222,0.0,0.0,1.0,0.0,7.0
0.265,0.963,-0.034,-25.635,-10.071,-40.894,0.0,0.0,1.0,0.0,7.0
0.219,0.925,-0.058,-19.043,-3.357,-45.349,0.0,0.0,0.0,1.0,9.0
0.220,0.912,-0.056,-12.634,16.907,-51.025,0.0,0.0,0.0,1.0,7.0
0.299,0.922,-0.032,-12.268,28.259,-52.429,0.0,0.0,1.0,1.0,10.0
0.350,0.923,-0.038,-11.902,26.245,-50.659,0.0,0.0,0.0,1.0,9.0
0.317,0.866,-0.042,-11.353,17.090,-45.471,0.0,0.0,1.0,1.0,7.0
0.298,0.834,-0.049,-17.578,12.939,-45.837,0.0,0.0,0.0,0.0,8.0
0.302,0.812,-0.078,-27.832,13.550,-50.232,0.0,0.0,0.0,1.0,8.0
0.345,0.833,-0.128,-32.715,13.794,-52.185,0.0,0.0,1.0,1.0,7.0
0.414,0.891,-0.202,-35.400,13.672,-54.199,0.0,0.0,1.0,0.0,8.0
0.489,0.908,-0.230,-20.142,13.184,-51.331,0.0,0.0,1.0,0.0,9.0
0.521,0.892,-0.226,-6.958,2.808,-45.776,0.0,0.0,0.0,1.0,8.0
0.527,0.851,-0.209,-3.784,-5.493,-43.457,0.0,0.0,1.0,0.0,9.0
0.481,0.862,-0.217,-4.883,-14.893,-41.016,0.0,0.0,1.0,1.0,8.0
0.544,0.926,-0.208,-6.470,-6.042,-37.415,0.0,0.0,1.0,1.0,8.0
0.600,0.944,-0.193,-2.319,-2.502,-28.320,0.0,0.0,0.0,1.0,10.0
0.633,0.950,-0.179,5.432,-12.024,-18.921,0.0,0.0,1.0,1.0,9.0

-1.993,0.556,-0.214,29.541,-53.589,4.761,0.0,0.0,1.0,0.0,6.0
-1.084,0.515,0.125,41.992,61.401,-8.118,0.0,0.0,0.0,0.0,4.0
-0.579,0.503,0.320,24.902,70.618,-23.682,0.0,0.0,1.0,0.0,7.0
-0.034,0.559,0.599,14.160,31.067,-37.354,0.0,0.0,1.0,0.0,5.0
0.132,0.692,0.628,9.460,-43.335,-42.175,0.0,0.0,1.0,0.0,4.0
0.018,0.617,0.569,23.865,-51.147,4.944,0.0,0.0,0.0,0.0,6.0
-0.138,0.568,0.570,-2.197,16.235,69.092,0.0,0.0,0.0,0.0,5.0
-0.538,0.615,0.610,-25.696,55.359,86.975,0.0,0.0,0.0,0.0,6.0
-0.759,0.771,0.622,-48.767,64.209,67.139,0.0,0.0,0.0,0.0,6.0
-1.735,0.685,0.230,-8.911,-70.862,-14.160,0.0,0.0,0.0,1.0,6.0
-1.747,0.568,0.171,11.169,-59.875,-43.274,0.0,0.0,0.0,0.0,7.0
-1.024,0.429,0.358,-8.972,1.587,-58.350,0.0,0.0,1.0,0.0,7.0
-0.672,0.485,0.496,-23.621,5.554,-64.636,0.0,0.0,1.0,0.0,5.0
-0.405,0.629,0.514,-39.001,3.418,-70.435,0.0,0.0,1.0,0.0,5.0
-0.325,0.670,0.470,-32.837,-3.357,-61.218,0.0,0.0,1.0,0.0,6.0
-0.334,0.662,0.397,-28.748,-12.451,-45.227,0.0,0.0,1.0,0.0,6.0
-0.475,0.691,0.346,-29.602,-15.991,-39.612,0.0,0.0,0.0,0.0,7.0
-0.589,0.695,0.322,-31.128,-14.771,-32.898,0.0,0.0,0.0,0.0,6.0
-0.626,0.689,0.315,-38.452,-11.353,-34.546,0.0,0.0,1.0,0.0,6.0
-0.694,0.702,0.305,-48.157,-7.019,-44.067,0.0,0.0,0.0,0.0,6.0
-0.709,0.745,0.301,-49.866,-3.784,-49.988,0.0,0.0,0.0,0.0,7.0
-0.665,0.740,0.309,-45.654,1.160,-62.134,0.0,0.0,1.0,0.0,7.0
-0.643,0.725,0.311,-41.931,4.211,-76.965,0.0,0.0,0.0,0.0,6.0
-0.565,0.715,0.313,-42.664,6.104,-85.388,0.0,0.0,0.0,0.0,5.0
-0.517,0.744,0.290,-47.546,7.202,-100.586,0.0,0.0,1.0,0.0,5.0
-0.504,0.783,0.257,-50.537,12.085,-106.262,0.0,0.0,0.0,0.0,6.0
-0.482,0.819,0.252,-46.631,24.414,-104.919,0.0,0.0,1.0,0.0,7.0
-0.472,0.888,0.239,-31.555,40.466,-104.004,0.0,0.0,0.0,0.0,6.0
-0.415,0.902,0.239,-21.057,51.636,-105.652,0.0,0.0,1.0,0.0,6.0
-0.335,0.875,0.264,-3.174,63.354,-112.549,0.0,0.0,0.0,0.0,7.0
-0.185,0.811,0.314,-3.723,41.992,-113.403,0.0,0.0,1.0,0.0,6.0
-0.165,0.790,0.312,-9.216,24.780,-110.291,0.0,0.0,0.0,0.0,6.0
-0.255,0.848,0.266,-23.437,2.075,-100.159,0.0,0.0,0.0,0.0,6.0
-0.273,0.895,0.248,-26.550,9.827,-89.661,0.0,0.0,0.0,0.0,7.0
-0.194,0.951,0.248,-14.587,19.836,-83.740,0.0,0.0,0.0,0.0,5.0
-0.101,0.918,0.252,-7.812,17.151,-82.642,0.0,0.0,0.0,0.0,5.0
-0.034,0.850,0.266,-3.418,4.822,-81.848,0.0,0.0,0.0,0.0,6.0
0.001,0.816,0.278,-17.212,-11.230,-78.430,0.0,0.0,1.0,0.0,7.0
0.026,0.841,0.266,-41.199,-26.062,-73.792,0.0,0.0,0.0,0.0,7.0
0.003,0.960,0.222,-47.302,-28.503,-71.167,0.0,0.0,0.0,1.0,6.0
0.001,1.031,0.187,-41.260,-22.400,-64.087,0.0,0.0,1.0,0.0,6.0
0.013,1.038,0.181,-22.400,-11.353,-54.504,0.0,0.0,0.0,0.0,4.0
0.019,1.005,0.168,-13.245,-7.446,-50.476,0.0,0.0,1.0,0.0,4.0
-0.004,0.878,0.182,-2.197,0.854,-49.133,0.0,0.0,1.0,1.0,5.0
0.073,0.786,0.265,-16.602,7.385,-63.416,0.0,0.0,1.0,0.0,6.0
0.125,0.853,0.294,-46.753,-6.165,-82.031,0.0,0.0,1.0,0.0,7.0
0.135,1.006,0.269,-52.429,-30.151,-81.848,0.0,0.0,0.0,0.0,7.0
0.042,1.048,0.163,-47.180,-30.640,-76.111,0.0,0.0,1.0,0.0,6.0
0.078,1.003,0.116,-30.029,-5.676,-62.805,0.0,0.0,1.0,0.0,7.0
0.190,0.887,0.137,-19.531,16.846,-56.580,0.0,0.0,0.0,0.0,7.0
0.234,0.868,0.152,-29.907,14.160,-58.777,0.0,0.0,0.0,0.0,6.0
0.263,0.942,0.146,-39.490,-1.282,-55.359,0.0,0.0,0.0,0.0,8.0
0.215,0.998,0.088,-37.048,-6.592,-49.927,0.0,0.0,0.0,0.0,7.0
0.172,0.957,0.046,-23.315,-2.014,-38.757,0.0,0.0,0.0,0.0,6.0
0.185,0.932,0.045,-15.930,16.479,-34.851,0.0,0.0,0.0,0.0,6.0
0.288,0.876,0.074,-16.113,22.522,-34.546,0.0,0.0,0.0,0.0,7.0
0.367,0.821,0.105,-24.170,14.709,-34.302,0.0,0.0,0.0,1.0,7.0
0.337,0.887,0.067,-45.654,-9.094,-33.936,0.0,0.0,0.0,0.0,8.0
0.302,0.939,0.037,-55.054,-20.264,-28.625,0.0,0.0,0.0,0.0,6.0
0.259,0.999,0.002,-52.124,-18.677,-25.208,0.0,0.0,0.0,1.0,8.0
0.258,0.930,0.035,-39.978,-10.376,-23.437,0.0,0.0,0.0,0.0,7.0
0.266,0.879,0.065,-42.847,-8.972,-36.377,0.0,0.0,1.0,1.0,7.0
0.245,0.881,0.067,-52.002,-11.047,-58.472,0.0,0.0,0.0,1.0,9.0
0.230,0.904,0.047,-57.495,-4.028,-75.073,0.0,0.0,0.0,1.0,7.0
0.276,0.960,0.029,-56.030,0.122,-78.186,0.0,0.0,0.0,0.0,8.0
0.345,0.879,0.050,-46.448,-0.732,-78.796,0.0,0.0,1.0,0.0,8.0
0.333,0.817,0.026,-49.988,-19.653,-88.684,0.0,0.0,0.0,0.0,7.0
0.293,0.861,-0.100,-51.453,-23.071,-97.595,0.0,0.0,0.0,0.0,9.0
0.389,0.996,-0.223,-34.851,-9.583,-100.830,0.0,0.0,0.0,1.0,5.0
0.582,0.894,-0.177,-4.944,10.864,-74.768,0.0,0.0,0.0,0.0,8.0

-1.448,0.471,0.121,36.316,-56.702,-6.042,0.0,0.0,1.0,0.0,5.0
-0.855,0.431,0.321,37.109,41.992,-16.357,0.0,0.0,1.0,0.0,6.0
