aX,aY,aZ,gX,gY,gZ,Angle1,Angle2,Angle3,Angle4,Angle5
0.553,0.164,1.001,-35.217,74.707,24.536,0.0,1.0,1.0,3.0,0.0
0.468,0.289,0.873,-40.100,140.137,19.287,0.0,0.0,1.0,4.0,0.0
0.400,0.332,0.703,-35.461,177.185,13.855,0.0,0.0,1.0,4.0,0.0
0.490,0.266,0.564,-23.315,255.920,0.916,0.0,0.0,1.0,3.0,0.0
0.600,0.247,0.522,-23.987,314.392,-7.507,0.0,0.0,2.0,3.0,0.0
0.831,0.257,0.449,-27.893,326.538,-11.841,0.0,1.0,1.0,4.0,0.0
0.922,0.308,0.352,-27.527,317.322,-13.733,0.0,0.0,2.0,4.0,0.0
0.926,0.314,0.244,-17.090,289.062,-15.564,0.0,0.0,3.0,3.0,0.0
0.932,0.284,0.198,-2.747,258.545,-13.672,0.0,0.0,2.0,3.0,0.0
0.922,0.225,0.109,0.549,242.676,-12.207,0.0,0.0,2.0,4.0,0.0
0.910,0.210,0.047,-0.549,213.379,-9.033,0.0,0.0,2.0,2.0,0.0
0.900,0.216,0.023,-5.371,190.063,-8.484,0.0,0.0,1.0,3.0,0.0
0.866,0.228,-0.049,-8.362,177.612,-9.216,0.0,0.0,1.0,3.0,0.0
0.846,0.225,-0.131,-8.179,176.941,-10.620,0.0,0.0,2.0,3.0,0.0
0.837,0.228,-0.219,-5.249,184.570,-15.076,0.0,0.0,1.0,3.0,0.0
0.886,0.226,-0.283,0.916,201.172,-17.761,0.0,0.0,2.0,3.0,0.0
0.929,0.214,-0.301,4.883,210.876,-14.771,0.0,0.0,2.0,2.0,0.0
0.994,0.188,-0.314,0.732,201.965,-10.437,0.0,0.0,1.0,4.0,0.0
1.006,0.178,-0.341,-4.272,191.650,-9.277,0.0,0.0,1.0,4.0,0.0
0.974,0.201,-0.377,-15.747,162.781,-8.423,0.0,0.0,2.0,2.0,0.0
0.941,0.216,-0.406,-20.020,132.141,-4.456,0.0,0.0,2.0,3.0,0.0
0.866,0.216,-0.476,-17.578,114.563,2.563,0.0,0.0,2.0,4.0,0.0
0.814,0.184,-0.525,-16.663,111.450,5.554,0.0,0.0,2.0,3.0,0.0
0.773,0.182,-0.560,-19.287,111.877,8.423,0.0,0.0,2.0,4.0,0.0
0.768,0.186,-0.571,-23.254,113.708,10.559,0.0,0.0,1.0,3.0,0.0
0.754,0.182,-0.592,-26.672,112.915,12.146,0.0,0.0,2.0,3.0,0.0
0.701,0.179,-0.640,-28.564,111.450,10.742,0.0,1.0,1.0,3.0,0.0
0.641,0.190,-0.677,-30.090,113.403,1.770,0.0,0.0,2.0,3.0,0.0
0.627,0.188,-0.691,-28.992,120.850,-6.165,0.0,0.0,2.0,3.0,0.0
0.609,0.175,-0.721,-29.175,127.991,-7.019,0.0,0.0,1.0,3.0,0.0
0.619,0.140,-0.740,-30.823,130.066,-5.615,0.0,0.0,2.0,2.0,0.0
0.600,0.132,-0.769,-38.879,128.723,-2.075,0.0,0.0,2.0,3.0,0.0
0.568,0.146,-0.795,-45.654,125.366,-0.122,0.0,0.0,2.0,3.0,0.0
0.451,0.170,-0.865,-40.466,132.874,-3.174,0.0,1.0,2.0,3.0,0.0
0.310,0.162,-0.935,-34.363,145.569,-8.057,0.0,0.0,1.0,4.0,0.0
0.355,0.103,-0.938,-23.621,179.138,-20.508,0.0,0.0,1.0,4.0,0.0
0.400,0.078,-0.923,-26.550,193.848,-25.879,0.0,1.0,1.0,3.0,0.0
0.437,0.072,-0.904,-37.720,182.434,-18.555,0.0,0.0,2.0,4.0,0.0
0.386,0.100,-0.920,-40.894,171.204,-13.977,0.0,0.0,2.0,4.0,0.0
0.291,0.117,-0.953,-37.781,147.644,-9.338,0.0,0.0,2.0,3.0,0.0
0.251,0.110,-0.962,-27.466,127.930,-8.972,0.0,0.0,2.0,3.0,0.0
0.176,0.073,-0.975,-21.057,113.892,-8.057,0.0,0.0,2.0,3.0,0.0
0.165,0.031,-0.966,-21.301,107.483,-6.714,0.0,0.0,2.0,3.0,0.0
0.129,0.038,-0.966,-27.893,92.163,-4.700,0.0,0.0,2.0,4.0,0.0
0.108,0.050,-0.965,-31.982,79.163,-4.028,0.0,0.0,2.0,4.0,0.0
0.103,0.050,-0.948,-31.311,66.589,-1.892,0.0,0.0,2.0,3.0,0.0
0.086,0.028,-0.941,-31.189,59.143,-0.305,0.0,0.0,1.0,4.0,0.0
0.040,-0.007,-0.963,-32.654,44.739,3.967,0.0,0.0,2.0,3.0,0.0
0.019,-0.028,-0.986,-35.706,34.790,9.460,0.0,0.0,2.0,3.0,0.0
-0.027,-0.063,-1.059,-39.673,29.358,10.925,0.0,0.0,2.0,3.0,0.0
-0.046,-0.044,-1.122,-39.917,28.564,8.972,0.0,0.0,1.0,4.0,0.0
-0.022,-0.034,-1.143,-33.997,25.208,2.136,0.0,0.0,1.0,3.0,0.0
-0.017,-0.039,-1.150,-23.010,17.456,-1.587,0.0,0.0,2.0,4.0,0.0

0.927,0.337,0.875,-40.649,54.199,38.208,0.0,0.0,1.0,4.0,0.0
0.763,0.354,0.750,-34.729,45.593,39.917,0.0,0.0,2.0,2.0,0.0
0.677,0.356,0.684,-32.654,29.175,34.851,0.0,0.0,2.0,4.0,0.0
0.557,0.384,0.578,-30.762,20.508,29.724,0.0,0.0,1.0,3.0,0.0
0.529,0.421,0.523,-18.799,2.014,14.160,0.0,0.0,1.0,4.0,0.0
0.531,0.428,0.488,7.324,-22.095,-12.146,0.0,0.0,1.0,4.0,0.0
0.531,0.410,0.488,41.077,-46.875,-45.288,0.0,0.0,2.0,3.0,0.0
0.540,0.308,0.536,56.152,-55.054,-56.396,0.0,0.0,2.0,3.0,0.0
0.576,0.099,0.641,66.040,-52.734,-49.438,0.0,0.0,2.0,2.0,0.0
0.622,0.010,0.713,36.194,-25.757,-15.625,0.0,0.0,2.0,3.0,0.0
0.758,0.008,0.858,-5.249,6.287,7.812,0.0,0.0,2.0,3.0,0.0
0.803,0.174,0.909,-17.944,20.569,12.268,0.0,0.0,2.0,3.0,0.0
0.745,0.265,0.852,-25.513,50.903,16.235,0.0,0.0,1.0,4.0,0.0
0.706,0.279,0.808,-25.024,85.083,14.160,0.0,0.0,2.0,3.0,0.0
0.643,0.297,0.709,-24.780,103.821,10.986,0.0,0.0,2.0,3.0,0.0
0.625,0.303,0.606,-23.987,142.029,5.737,0.0,0.0,2.0,3.0,0.0
0.618,0.306,0.555,-22.461,180.908,3.418,0.0,0.0,2.0,3.0,0.0
0.611,0.343,0.449,-15.747,228.455,2.991,0.0,0.0,2.0,3.0,0.0
0.734,0.359,0.381,-8.362,251.465,1.221,0.0,0.0,2.0,4.0,0.0
0.907,0.307,0.356,5.615,273.682,-4.578,0.0,1.0,2.0,3.0,0.0
0.964,0.266,0.342,6.042,258.667,-8.362,0.0,0.0,2.0,3.0,0.0
0.980,0.217,0.278,-9.094,228.088,-5.371,0.0,0.0,2.0,3.0,0.0
0.957,0.259,0.195,-16.418,213.989,-1.526,0.0,0.0,1.0,3.0,0.0
0.951,0.281,0.127,-20.874,186.401,3.357,0.0,0.0,2.0,3.0,0.0
0.940,0.275,0.094,-18.738,156.433,-1.648,0.0,0.0,2.0,3.0,0.0
0.884,0.278,0.010,-18.005,144.043,-6.104,0.0,0.0,1.0,3.0,0.0
0.865,0.269,-0.050,-13.672,133.118,-14.343,0.0,1.0,1.0,4.0,0.0
0.876,0.254,-0.074,-10.010,134.705,-17.029,0.0,0.0,2.0,3.0,0.0
0.916,0.225,-0.114,-13.428,137.878,-13.916,0.0,0.0,2.0,3.0,0.0
0.958,0.220,-0.148,-16.602,138.000,-11.902,0.0,1.0,1.0,4.0,0.0
0.991,0.235,-0.178,-22.400,131.531,-9.766,0.0,0.0,2.0,3.0,0.0
0.985,0.245,-0.200,-25.574,117.249,-10.071,0.0,0.0,2.0,5.0,0.0
0.945,0.256,-0.256,-24.109,106.445,-9.033,0.0,0.0,2.0,3.0,0.0
0.938,0.242,-0.290,-22.644,103.088,-7.324,0.0,0.0,2.0,4.0,0.0
0.924,0.227,-0.328,-22.522,94.543,-3.784,0.0,0.0,1.0,4.0,0.0
0.865,0.237,-0.386,-23.254,88.928,-2.991,0.0,0.0,2.0,4.0,0.0
0.840,0.241,-0.410,-19.348,96.252,-3.662,0.0,0.0,2.0,4.0,0.0
0.832,0.231,-0.434,-16.846,103.333,-3.357,0.0,0.0,1.0,3.0,0.0
0.849,0.217,-0.447,-14.954,114.197,-2.563,0.0,0.0,2.0,3.0,0.0
0.851,0.215,-0.458,-17.639,115.906,-3.845,0.0,0.0,1.0,4.0,0.0
0.843,0.216,-0.483,-19.836,112.000,-5.920,0.0,0.0,1.0,3.0,0.0
0.824,0.214,-0.510,-20.569,108.337,-6.775,0.0,0.0,1.0,4.0,0.0
0.770,0.228,-0.555,-20.752,100.525,-8.850,0.0,0.0,2.0,3.0,0.0
0.746,0.223,-0.578,-15.869,99.854,-8.606,0.0,0.0,1.0,4.0,0.0
0.720,0.189,-0.607,-13.489,104.858,-6.348,0.0,1.0,2.0,3.0,0.0
0.718,0.180,-0.627,-14.893,106.812,-5.981,0.0,0.0,2.0,3.0,0.0
0.712,0.191,-0.634,-18.372,105.896,-7.751,0.0,0.0,2.0,3.0,0.0
0.653,0.208,-0.667,-19.958,99.731,-11.719,0.0,0.0,1.0,4.0,0.0
0.622,0.206,-0.690,-16.235,100.098,-14.221,0.0,0.0,2.0,4.0,0.0
0.562,0.173,-0.730,-13.550,104.309,-15.259,0.0,0.0,2.0,3.0,0.0
0.558,0.145,-0.750,-12.817,117.004,-16.113,0.0,1.0,2.0,3.0,0.0
0.578,0.138,-0.749,-18.616,124.268,-14.160,0.0,0.0,2.0,4.0,0.0
0.622,0.129,-0.743,-27.771,115.173,-9.521,0.0,0.0,1.0,4.0,0.0
0.573,0.139,-0.783,-32.166,106.873,-7.324,0.0,0.0,1.0,3.0,0.0
0.470,0.150,-0.847,-35.034,96.924,-6.531,0.0,0.0,2.0,4.0,0.0
0.404,0.139,-0.884,-31.067,101.318,-9.338,0.0,0.0,2.0,3.0,0.0
0.392,0.123,-0.896,-27.405,111.084,-13.367,0.0,0.0,2.0,3.0,0.0
0.381,0.087,-0.911,-27.588,115.051,-15.869,0.0,0.0,1.0,4.0,0.0
0.380,0.079,-0.917,-32.288,118.286,-20.752,0.0,0.0,2.0,3.0,0.0
0.348,0.101,-0.930,-36.011,116.333,-22.034,0.0,1.0,1.0,3.0,0.0
0.328,0.106,-0.944,-31.128,113.831,-21.057,0.0,0.0,1.0,3.0,0.0
0.279,0.091,-0.969,-21.667,110.962,-24.414,0.0,0.0,2.0,4.0,0.0
0.226,0.036,-0.979,-18.127,109.985,-27.344,0.0,0.0,2.0,3.0,0.0
0.194,-0.012,-0.995,-18.860,107.849,-30.884,0.0,0.0,2.0,3.0,0.0
0.190,-0.023,-1.001,-27.161,105.408,-26.794,0.0,0.0,2.0,4.0,0.0
0.179,-0.019,-1.003,-35.461,99.731,-20.081,0.0,0.0,2.0,3.0,0.0
0.177,0.016,-1.000,-36.743,95.642,-18.311,0.0,0.0,2.0,4.0,0.0
0.205,0.029,-0.977,-32.654,81.787,-17.700,0.0,0.0,2.0,4.0,0.0
0.218,0.025,-0.966,-28.625,58.716,-16.785,0.0,1.0,1.0,2.0,0.0
0.208,-0.007,-0.973,-30.151,33.752,-8.606,0.0,0.0,1.0,4.0,0.0

1.047,0.178,1.067,8.606,-12.268,-3.052,0.0,0.0,2.0,4.0,0.0
1.049,0.193,1.066,-8.789,-3.052,16.052,0.0,0.0,2.0,2.0,0.0
0.982,0.205,1.014,-31.372,5.371,36.682,0.0,0.0,1.0,4.0,0.0
0.781,0.267,0.866,-43.335,12.512,46.509,0.0,0.0,2.0,4.0,0.0
0.598,0.354,0.707,-60.425,29.541,58.716,0.0,1.0,2.0,3.0,0.0
0.454,0.437,0.558,-63.416,42.786,59.265,0.0,1.0,1.0,4.0,0.0
0.407,0.461,0.501,-52.612,47.668,51.147,0.0,0.0,2.0,4.0,0.0
0.335,0.476,0.408,-45.166,44.861,45.593,0.0,0.0,2.0,4.0,0.0
0.313,0.490,0.338,-28.381,29.724,31.128,0.0,0.0,2.0,3.0,0.0
0.301,0.539,0.299,-4.089,1.282,11.292,0.0,1.0,2.0,3.0,0.0
0.291,0.565,0.304,31.311,-33.447,-14.221,0.0,0.0,2.0,4.0,0.0
0.282,0.555,0.369,70.374,-60.669,-44.861,0.0,0.0,2.0,3.0,0.0
0.338,0.441,0.511,86.853,-66.833,-58.472,0.0,1.0,2.0,3.0,0.0
0.524,0.246,0.778,104.248,-62.134,-75.684,0.0,0.0,2.0,1.0,0.0
0.602,0.159,0.915,87.158,-34.180,-63.843,0.0,0.0,2.0,3.0,0.0
0.687,0.079,1.091,43.091,20.020,-30.151,0.0,0.0,2.0,3.0,0.0
0.734,0.161,1.129,21.362,52.124,-18.433,0.0,0.0,2.0,4.0,0.0
0.704,0.301,1.019,-4.822,114.685,-12.756,0.0,0.0,1.0,4.0,0.0
0.723,0.329,0.871,-8.301,170.349,-17.578,0.0,0.0,2.0,3.0,0.0
0.756,0.319,0.802,-12.512,202.942,-19.348,0.0,0.0,2.0,4.0,0.0
0.800,0.320,0.664,-17.517,209.351,-17.395,0.0,0.0,2.0,3.0,0.0
0.797,0.337,0.532,-25.085,213.074,-8.240,0.0,0.0,2.0,3.0,0.0
0.788,0.346,0.420,-22.461,219.360,2.808,0.0,0.0,1.0,3.0,0.0
0.815,0.325,0.384,-12.512,227.600,10.132,0.0,1.0,1.0,3.0,0.0
0.891,0.244,0.332,-13.977,220.459,11.536,0.0,0.0,1.0,5.0,0.0
0.880,0.221,0.262,-20.264,211.304,9.460,0.0,0.0,2.0,3.0,0.0
0.824,0.272,0.169,-31.860,197.510,4.761,0.0,0.0,2.0,3.0,0.0
0.824,0.296,0.131,-31.555,193.176,4.333,0.0,1.0,2.0,4.0,0.0
0.850,0.317,0.065,-28.076,191.101,4.211,0.0,0.0,1.0,4.0,0.0
0.874,0.311,0.017,-19.958,183.899,1.038,0.0,0.0,1.0,4.0,0.0
0.882,0.284,-0.015,-15.686,173.889,-5.798,0.0,0.0,2.0,3.0,0.0
0.890,0.279,-0.030,-21.179,163.208,-8.850,0.0,0.0,3.0,3.0,0.0
0.933,0.293,-0.061,-29.480,150.513,-6.958,0.0,0.0,1.0,3.0,0.0
0.922,0.307,-0.122,-32.654,143.738,-6.470,0.0,0.0,1.0,3.0,0.0
0.888,0.313,-0.190,-35.522,134.583,-6.897,0.0,0.0,2.0,4.0,0.0
0.893,0.307,-0.214,-34.668,131.226,-5.188,0.0,0.0,1.0,4.0,0.0
0.934,0.289,-0.239,-35.583,121.399,-2.258,0.0,0.0,2.0,4.0,0.0
0.917,0.286,-0.289,-37.476,112.732,-2.014,0.0,0.0,1.0,4.0,0.0
0.846,0.292,-0.354,-39.124,101.562,-5.798,0.0,0.0,2.0,3.0,0.0
0.830,0.292,-0.384,-35.278,103.027,-10.559,0.0,0.0,2.0,3.0,0.0
0.841,0.283,-0.419,-30.579,104.736,-11.475,0.0,0.0,2.0,4.0,0.0
0.861,0.269,-0.442,-29.297,102.844,-9.888,0.0,0.0,1.0,4.0,0.0
0.837,0.265,-0.465,-28.687,96.130,-4.150,0.0,0.0,2.0,4.0,0.0
0.828,0.263,-0.476,-28.320,90.210,2.930,0.0,0.0,1.0,3.0,0.0
0.797,0.270,-0.497,-27.771,84.717,6.653,0.0,0.0,2.0,3.0,0.0
0.736,0.275,-0.531,-24.597,81.909,4.395,0.0,0.0,2.0,4.0,0.0
0.653,0.271,-0.584,-22.217,84.656,0.366,0.0,1.0,1.0,3.0,0.0
0.663,0.251,-0.595,-15.198,96.924,-10.559,0.0,0.0,2.0,4.0,0.0
0.680,0.231,-0.595,-13.611,103.455,-15.930,0.0,0.0,2.0,3.0,0.0
0.709,0.199,-0.611,-17.029,103.149,-14.893,0.0,0.0,2.0,3.0,0.0
0.688,0.190,-0.652,-27.039,98.755,-10.986,0.0,0.0,2.0,4.0,0.0
0.615,0.205,-0.719,-34.424,98.633,-12.329,0.0,1.0,2.0,3.0,0.0
0.589,0.213,-0.749,-33.020,109.070,-16.968,0.0,0.0,2.0,3.0,0.0
0.594,0.204,-0.776,-29.785,114.990,-18.860,0.0,0.0,2.0,3.0,0.0
0.628,0.175,-0.786,-25.513,119.141,-20.264,0.0,0.0,1.0,4.0,0.0
0.637,0.169,-0.792,-27.344,108.948,-18.738,0.0,0.0,2.0,4.0,0.0
0.614,0.162,-0.823,-28.564,92.651,-14.099,0.0,1.0,1.0,4.0,0.0
0.511,0.157,-0.880,-27.527,87.891,-12.207,0.0,0.0,1.0,3.0,0.0
0.381,0.146,-0.935,-22.766,94.299,-14.709,0.0,1.0,2.0,3.0,0.0
0.428,0.122,-0.905,-17.700,117.065,-24.353,0.0,0.0,2.0,3.0,0.0
0.477,0.119,-0.882,-21.118,121.155,-24.536,0.0,0.0,2.0,3.0,0.0
0.482,0.134,-0.870,-24.353,114.746,-21.057,0.0,0.0,2.0,2.0,0.0
0.394,0.128,-0.905,-26.428,99.609,-14.771,0.0,0.0,2.0,4.0,0.0
0.197,0.107,-0.961,-23.987,100.952,-19.775,0.0,1.0,2.0,4.0,0.0
0.128,0.092,-0.973,-21.362,133.850,-36.316,0.0,1.0,2.0,3.0,0.0
0.136,0.050,-0.943,-25.146,175.781,-47.607,0.0,1.0,2.0,3.0,0.0
0.295,0.017,-0.864,-31.311,186.523,-47.363,0.0,0.0,2.0,3.0,0.0
0.379,0.048,-0.825,-48.584,175.781,-36.438,0.0,1.0,2.0,4.0,0.0
0.360,0.068,-0.839,-57.556,138.123,-20.447,0.0,0.0,1.0,3.0,0.0
0.289,0.069,-0.905,-54.871,100.098,-8.789,0.0,0.0,2.0,5.0,0.0

1.166,-0.230,1.266,94.788,-72.876,-26.978,0.0,0.0,2.0,3.0,0.0
1.191,-0.061,1.390,1.404,-31.006,35.278,0.0,0.0,2.0,4.0,0.0
1.055,0.104,1.317,-65.552,11.414,67.810,0.0,1.0,2.0,3.0,0.0
0.720,0.348,1.018,-81.299,59.937,78.552,0.0,0.0,2.0,3.0,0.0
0.510,0.415,0.728,-79.834,78.003,77.576,0.0,0.0,2.0,4.0,0.0
0.400,0.455,0.514,-73.608,90.942,65.430,0.0,1.0,2.0,3.0,0.0
0.392,0.476,0.441,-59.082,71.533,44.434,0.0,0.0,1.0,4.0,0.0
0.419,0.515,0.342,-47.241,50.293,31.799,0.0,1.0,2.0,3.0,0.0
0.387,0.566,0.292,-12.878,-5.066,3.174,0.0,0.0,1.0,3.0,0.0
0.345,0.551,0.321,36.316,-56.824,-37.598,0.0,0.0,2.0,3.0,0.0
0.341,0.499,0.378,83.130,-84.534,-73.608,0.0,0.0,1.0,4.0,0.0
0.425,0.307,0.578,96.191,-85.632,-76.904,0.0,0.0,2.0,3.0,0.0
0.645,0.076,0.871,88.745,-67.322,-53.894,0.0,0.0,2.0,3.0,0.0
0.811,0.016,1.094,41.931,-34.973,-17.822,0.0,0.0,2.0,4.0,0.0
0.834,0.080,1.137,-12.085,7.996,8.179,0.0,0.0,1.0,3.0,0.0
0.798,0.286,1.087,-38.940,54.260,16.235,0.0,0.0,1.0,3.0,0.0
0.725,0.398,0.945,-41.138,73.425,15.198,0.0,0.0,2.0,3.0,0.0
0.610,0.408,0.785,-40.161,101.624,12.024,0.0,0.0,2.0,3.0,0.0
0.531,0.404,0.700,-41.504,134.399,11.658,0.0,0.0,1.0,4.0,0.0
0.421,0.401,0.546,-38.391,189.941,5.371,0.0,1.0,1.0,5.0,0.0
0.436,0.409,0.389,-33.325,222.839,-2.319,0.0,0.0,2.0,3.0,0.0
0.597,0.388,0.290,-15.991,284.363,-19.897,0.0,0.0,2.0,3.0,0.0
0.726,0.353,0.276,-3.296,307.434,-26.245,0.0,0.0,2.0,3.0,0.0
0.937,0.288,0.286,-9.094,276.123,-23.621,0.0,0.0,1.0,4.0,0.0
0.982,0.314,0.268,-16.418,248.779,-19.775,0.0,1.0,2.0,3.0,0.0
0.915,0.353,0.206,-25.452,193.604,-9.583,0.0,0.0,1.0,3.0,0.0
0.814,0.359,0.113,-25.940,155.518,-3.113,0.0,0.0,2.0,3.0,0.0
0.784,0.361,0.071,-22.095,143.982,-1.343,0.0,0.0,1.0,3.0,0.0
0.783,0.351,-0.001,-19.409,145.264,-1.953,0.0,0.0,2.0,4.0,0.0
0.820,0.332,-0.055,-15.076,149.963,-9.888,0.0,0.0,2.0,4.0,0.0
0.831,0.324,-0.087,-13.855,154.724,-23.560,0.0,0.0,2.0,4.0,0.0
0.848,0.315,-0.142,-12.390,164.673,-34.668,0.0,0.0,2.0,3.0,0.0
0.894,0.296,-0.184,-12.146,170.532,-36.804,0.0,0.0,2.0,4.0,0.0
0.988,0.270,-0.203,-15.808,177.551,-30.518,0.0,0.0,1.0,3.0,0.0
1.026,0.260,-0.210,-26.978,166.504,-18.372,0.0,0.0,2.0,3.0,0.0
1.019,0.279,-0.249,-40.100,142.822,-12.756,0.0,0.0,2.0,4.0,0.0
0.959,0.315,-0.323,-42.603,132.446,-11.230,0.0,0.0,1.0,3.0,0.0
0.915,0.297,-0.381,-38.391,118.042,-9.399,0.0,1.0,1.0,3.0,0.0
0.894,0.277,-0.407,-32.837,108.826,-10.010,0.0,0.0,2.0,3.0,0.0
0.869,0.249,-0.451,-31.738,102.905,-10.132,0.0,0.0,1.0,4.0,0.0
0.846,0.224,-0.483,-32.227,101.135,-9.155,0.0,1.0,2.0,4.0,0.0
0.808,0.224,-0.522,-35.217,100.281,-5.920,0.0,0.0,1.0,4.0,0.0
0.793,0.235,-0.538,-36.133,103.210,-3.845,0.0,0.0,2.0,3.0,0.0
0.772,0.245,-0.571,-32.227,106.750,-5.676,0.0,1.0,2.0,3.0,0.0
0.772,0.234,-0.594,-30.029,107.483,-7.751,0.0,0.0,1.0,3.0,0.0
0.728,0.219,-0.629,-28.381,105.469,-11.536,0.0,0.0,1.0,3.0,0.0
0.692,0.221,-0.650,-29.358,108.215,-12.939,0.0,1.0,1.0,4.0,0.0
0.663,0.224,-0.684,-28.931,117.310,-10.071,0.0,1.0,2.0,2.0,0.0
0.630,0.205,-0.716,-29.358,121.948,-9.094,0.0,0.0,2.0,4.0,0.0
0.608,0.194,-0.744,-33.142,130.615,-9.949,0.0,0.0,1.0,4.0,0.0
0.584,0.194,-0.771,-36.438,136.108,-10.681,0.0,0.0,1.0,4.0,0.0
0.563,0.187,-0.784,-35.034,138.916,-12.085,0.0,0.0,2.0,3.0,0.0
0.523,0.174,-0.800,-34.058,139.465,-13.794,0.0,0.0,1.0,3.0,0.0
0.518,0.160,-0.812,-31.860,136.353,-15.503,0.0,1.0,1.0,4.0,0.0
0.508,0.149,-0.823,-29.297,125.366,-13.245,0.0,0.0,1.0,4.0,0.0
0.452,0.135,-0.859,-27.405,114.563,-11.841,0.0,0.0,2.0,2.0,0.0
0.447,0.116,-0.877,-26.855,108.887,-11.414,0.0,0.0,1.0,4.0,0.0
0.416,0.118,-0.899,-29.297,92.712,-10.071,0.0,1.0,2.0,4.0,0.0
0.325,0.132,-0.944,-29.907,79.102,-9.399,0.0,0.0,2.0,2.0,0.0
0.299,0.126,-0.956,-23.499,78.918,-10.925,0.0,0.0,2.0,3.0,0.0
0.312,0.092,-0.956,-20.874,80.505,-11.597,0.0,0.0,1.0,3.0,0.0
0.330,0.080,-0.951,-22.034,78.796,-11.230,0.0,1.0,2.0,3.0,0.0
0.291,0.092,-0.967,-24.170,72.021,-9.216,0.0,0.0,1.0,4.0,0.0
0.256,0.093,-0.973,-20.935,72.205,-12.146,0.0,0.0,2.0,3.0,0.0
0.211,0.085,-0.966,-18.005,82.092,-18.433,0.0,0.0,1.0,3.0,0.0
0.240,0.072,-0.932,-17.761,87.219,-19.775,0.0,0.0,2.0,3.0,0.0
0.268,0.028,-0.910,-20.569,90.637,-14.893,0.0,0.0,2.0,3.0,0.0
0.254,0.003,-0.916,-29.907,85.083,-3.479,0.0,0.0,1.0,3.0,0.0
0.169,-0.015,-0.971,-39.429,79.102,4.089,0.0,1.0,1.0,4.0,0.0
0.066,0.002,-1.023,-40.527,79.407,4.639,0.0,0.0,2.0,3.0,0.0

1.095,-0.019,1.131,40.466,-33.081,-11.719,0.0,0.0,1.0,3.0,0.0
1.048,0.132,1.138,-10.986,-8.728,27.100,0.0,0.0,2.0,4.0,0.0
0.958,0.220,1.073,-41.565,22.644,46.265,0.0,0.0,2.0,3.0,0.0
0.777,0.332,0.884,-49.805,38.147,51.758,0.0,0.0,2.0,2.0,0.0
0.635,0.369,0.689,-57.434,58.838,53.833,0.0,0.0,2.0,3.0,0.0
0.574,0.381,0.599,-59.204,63.049,50.659,0.0,0.0,2.0,3.0,0.0
0.462,0.403,0.427,-58.167,59.692,49.072,0.0,1.0,2.0,3.0,0.0
0.397,0.444,0.297,-48.157,43.640,40.588,0.0,0.0,2.0,3.0,0.0
0.389,0.476,0.266,-22.461,15.137,20.264,0.0,0.0,2.0,3.0,0.0
0.374,0.532,0.263,15.747,-23.560,-9.949,0.0,0.0,2.0,3.0,0.0
0.360,0.522,0.317,36.621,-42.419,-28.320,0.0,0.0,2.0,4.0,0.0
0.396,0.393,0.450,71.655,-66.833,-57.617,0.0,0.0,1.0,4.0,0.0
0.463,0.292,0.556,81.482,-59.448,-62.012,0.0,0.0,2.0,3.0,0.0
0.706,0.115,0.830,74.036,-45.349,-55.725,0.0,0.0,2.0,3.0,0.0
0.945,0.101,1.044,40.955,-12.085,-31.677,0.0,0.0,2.0,3.0,0.0
1.012,0.217,1.097,2.991,16.357,-4.333,0.0,0.0,2.0,3.0,0.0
0.978,0.274,1.066,-21.301,38.513,11.414,0.0,0.0,2.0,2.0,0.0
0.819,0.353,0.944,-28.625,48.035,13.977,0.0,0.0,2.0,3.0,0.0
0.649,0.371,0.793,-38.147,68.115,14.709,0.0,0.0,1.0,4.0,0.0
0.598,0.370,0.727,-44.678,92.468,14.099,0.0,0.0,2.0,3.0,0.0
0.575,0.367,0.625,-46.692,113.953,9.155,0.0,0.0,2.0,3.0,0.0
0.616,0.361,0.551,-45.715,121.338,5.127,0.0,0.0,1.0,3.0,0.0
0.693,0.330,0.514,-42.175,127.747,-3.357,0.0,0.0,2.0,3.0,0.0
0.740,0.310,0.502,-42.786,118.042,-8.057,0.0,0.0,2.0,3.0,0.0
0.808,0.310,0.477,-46.082,107.605,-6.165,0.0,0.0,1.0,3.0,0.0
0.828,0.326,0.430,-53.223,81.055,3.723,0.0,1.0,2.0,3.0,0.0
0.796,0.362,0.363,-56.396,54.626,8.362,0.0,0.0,2.0,4.0,0.0
0.786,0.386,0.342,-52.185,36.072,4.517,0.0,0.0,2.0,3.0,0.0
0.798,0.424,0.320,-48.096,27.710,1.160,0.0,0.0,2.0,3.0,0.0
0.786,0.427,0.294,-39.246,10.315,-4.211,0.0,1.0,1.0,3.0,0.0
0.769,0.408,0.286,-33.447,1.892,-2.136,0.0,0.0,1.0,3.0,0.0
0.733,0.373,0.279,-34.119,11.292,2.808,0.0,0.0,2.0,3.0,0.0
0.708,0.391,0.264,-34.729,21.851,2.075,0.0,0.0,2.0,4.0,0.0
0.696,0.413,0.246,-30.945,52.917,-8.423,0.0,0.0,2.0,4.0,0.0
0.738,0.405,0.247,-24.719,87.585,-22.522,0.0,1.0,2.0,3.0,0.0
0.860,0.396,0.261,-24.170,98.083,-28.137,0.0,0.0,1.0,4.0,0.0
0.928,0.408,0.260,-26.550,100.525,-31.616,0.0,0.0,2.0,3.0,0.0
0.938,0.413,0.251,-28.992,90.332,-24.475,0.0,0.0,2.0,4.0,0.0
